Cell,EGF,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78
2501,125,1.101175075,1.094880348,1.111111552,1.10276589,1.109221587,1.079504898,1.100262807,1.126216279,1.132368062,1.202363998,1.301614521,1.382371251,1.436379909,1.411779153,1.431685493,1.444812516,1.431169878,1.410328391,1.408380648,1.442187308,1.441384783,1.430699141,1.436079774,1.403567849,1.441910636,1.460539616,1.452407406,1.445216243,1.465581591,1.412511012,1.432602643,1.406583677,1.415251483,1.43665347,1.416364747
2502,125,1.19411146,1.220588668,1.216144762,1.20907663,1.206721034,1.218875996,1.221156076,1.238772399,1.219718357,1.255983992,1.278446286,1.300617925,1.31100395,1.317603557,1.301791808,1.339511157,1.336684534,1.306390418,1.281933378,1.302719543,1.330612777,1.326271074,1.330072269,1.330115583,1.318514652,1.365829761,1.364686377,1.383370771,1.414609335,1.460436036,1.481505591,1.480484659,1.489157266,1.488244588,1.506715913
2503,125,1.226543137,1.257246465,1.247001447,1.244688214,1.255784517,1.328833227,1.236531672,1.311035579,1.349451619,1.390912358,1.41779728,1.417938153,1.362024733,1.382857592,1.377510027,1.360899635,1.353045773,1.347884923,1.371884734,1.358437776,1.387757404,1.387977754,1.445601134,1.42043219,1.459328967,1.471442775,1.482907566,1.488121705,1.50067438,1.512522076,1.565517234,1.538607948,1.552300127,1.537578939,1.539152196
2504,125,1.202126783,1.193039603,1.180379706,1.218210582,1.219410528,1.193521406,1.177118681,1.211837959,1.353398433,1.49800746,1.638448493,1.634606417,1.676509897,1.643330248,1.64738502,1.651876236,1.623449986,1.621845873,1.607803485,1.59025352,1.618967339,1.637764237,1.614218343,1.582056553,1.620510753,1.614060251,1.641289336,1.639152238,1.649995544,1.621321072,1.635745897,1.642237537,1.63705778,1.659032572,1.604152936
2505,125,1.213160526,1.229218988,1.205378519,1.194155639,1.21986437,1.193825611,1.209685908,1.204567937,1.271748203,1.304711846,1.360409187,1.428521685,1.432189341,1.482190041,1.507588608,1.544356574,1.520846757,1.546367778,1.554822804,1.565558053,1.561270783,1.556856893,1.576485786,1.562776237,1.547280857,1.544968606,1.550954538,1.524748018,1.558294484,1.560853513,1.556363586,1.507550114,1.512618,1.541644433,1.622818324
2506,125,1.155480534,1.163134032,1.150624111,1.169408557,1.170418546,1.169998761,1.146825524,1.15134523,1.186955931,1.189813866,1.221828785,1.256890323,1.266948336,1.303615649,1.293358169,1.311060126,1.28980554,1.280881936,1.283730669,1.309833969,1.318332629,1.321304394,1.356783835,1.337085138,1.374568706,1.379886209,1.374820841,1.40395271,1.396811988,1.391854064,1.395066973,1.395346448,1.386387297,1.410668129,1.39993905
2507,125,1.153300632,1.150019152,1.14408135,1.147239201,1.136053082,1.125348314,1.127110146,1.131342265,1.153497685,1.18379048,1.256457341,1.358895036,1.432658526,1.51500848,1.528648623,1.549917789,1.540627704,1.547027055,1.535132861,1.512276924,1.520250909,1.489723577,1.502161431,1.470131176,1.496144017,1.485270389,1.488967498,1.509606542,1.496478009,1.486680475,1.523509314,1.529807255,1.494051167,1.556131158,1.496868202
2508,125,1.165657053,1.157854959,1.219342298,1.180708825,1.189333094,1.209181036,1.153189925,1.221812521,1.18971874,1.267274834,1.414392582,1.517951018,1.564598044,1.573644008,1.595628632,1.626608018,1.63229933,1.594000168,1.617352468,1.575655554,1.573526356,1.586420013,1.600476869,1.563528066,1.560384496,1.594629895,1.613155712,1.615611498,1.619641617,1.600968276,1.631875508,1.606694246,1.579708193,1.587866725,1.553724267
2509,125,1.176040317,1.169919885,1.163451079,1.158773187,1.160277191,1.149627793,1.155663071,1.178385115,1.299216916,1.413204863,1.515615258,1.528826076,1.547601969,1.565852078,1.527455293,1.578106419,1.558152307,1.522449919,1.513465824,1.503219841,1.475523242,1.42548578,1.39611161,1.406739521,1.365678996,1.353563767,1.34832339,1.311202151,1.335315066,1.28322597,1.309450002,1.263578711,1.274883463,1.232778756,1.225274753
2510,250,1.166960455,1.16962492,1.177799186,1.179285147,1.174449941,1.1520188,1.163785489,1.234332687,1.462301962,1.582120956,1.611618675,1.606413128,1.614942382,1.595032482,1.588211362,1.561400466,1.580998533,1.57220356,1.572117439,1.578210493,1.576993062,1.58481492,1.580709923,1.585244732,1.575710738,1.567107973,1.571332274,1.57330714,1.567275715,1.569981449,1.579907827,1.562548533,1.57720528,1.568796317,1.545983539
2511,250,1.247673813,1.257608189,1.261790289,1.240859355,1.235557764,1.2332517,1.235294028,1.265205661,1.393464163,1.563712046,1.623765565,1.645827054,1.652621212,1.626853827,1.650068244,1.629086128,1.651857738,1.6553801,1.627989466,1.641749777,1.642776066,1.64203092,1.650917646,1.655062457,1.636735396,1.636351516,1.651492966,1.644070902,1.64364493,1.664642191,1.668734982,1.646434547,1.651492051,1.640098962,1.626686552
2512,250,1.148941886,1.163727059,1.158656487,1.161881773,1.154830302,1.12801423,1.137237189,1.168299563,1.274324196,1.476694025,1.583036763,1.596500774,1.608907239,1.60754901,1.588463874,1.572284504,1.586506607,1.573687018,1.571633142,1.571149016,1.573246929,1.575226245,1.578907775,1.568415893,1.569891688,1.565903851,1.578297634,1.58617447,1.587293103,1.589017418,1.593249858,1.598120504,1.625939954,1.627626915,1.586677651
2513,250,1.164073073,1.165978022,1.159254104,1.162506838,1.162561219,1.14116436,1.145795577,1.178774596,1.257190983,1.398388657,1.500109051,1.530541269,1.53697705,1.519116296,1.515713454,1.496638475,1.51367187,1.496945384,1.489586013,1.487771123,1.49517684,1.51225943,1.508673654,1.50464675,1.517295085,1.513974362,1.495061334,1.504550427,1.502527679,1.51581803,1.528889151,1.480258644,1.473620569,1.466498791,1.439287092
2514,250,1.172896951,1.180849233,1.174789443,1.186163038,1.189209362,1.151176083,1.143547626,1.177791809,1.191547434,1.273672234,1.414158377,1.489995202,1.532327474,1.542301768,1.535386079,1.52515228,1.543733806,1.534173946,1.533443495,1.532175002,1.524812082,1.513018446,1.517682341,1.519819216,1.510985489,1.518419602,1.502542437,1.511918401,1.498344463,1.513778276,1.499999382,1.476969941,1.5108635,1.489230957,1.475609021
2515,250,1.121387724,1.144827381,1.143371774,1.135326054,1.149686501,1.139922089,1.159910097,1.161944616,1.191337017,1.289940639,1.437397697,1.531357482,1.57891287,1.55510682,1.559721389,1.588814937,1.560884401,1.551850676,1.514422932,1.509044028,1.508562002,1.485879931,1.477069006,1.480705731,1.460028908,1.449804509,1.462882272,1.454690071,1.442959685,1.43878923,1.424700078,1.420520485,1.430290215,1.418773276,1.413403137
2516,250,1.192155746,1.223735032,1.228053311,1.20350157,1.212745139,1.213256197,1.211693948,1.216526742,1.220480911,1.258951718,1.311182538,1.411578001,1.525143845,1.618607626,1.624118377,1.643408982,1.648642601,1.655692065,1.6336939,1.630538563,1.613613525,1.619557535,1.626407036,1.582544167,1.599762067,1.580320267,1.600434785,1.583226558,1.56133736,1.540566815,1.537552969,1.512355673,1.482796919,1.479901351,1.478598674
2517,250,1.144632927,1.142688332,1.140214188,1.150864076,1.13128764,1.142905529,1.127431722,1.197623318,1.410646491,1.554098159,1.591051323,1.596272358,1.582466898,1.567207426,1.589128312,1.57845874,1.597229384,1.574904967,1.571885719,1.582806641,1.575896813,1.578164638,1.575648863,1.581721912,1.570334892,1.602850683,1.577914699,1.597783633,1.596055298,1.612961691,1.593637747,1.583317551,1.605612684,1.60265853,1.599241957
2518,250,1.063706892,1.082995044,1.07472419,1.072149364,1.077526763,1.074423267,1.070307509,1.316425276,1.509194489,1.51127455,1.550865624,1.555020475,1.563446992,1.556547126,1.564726882,1.544763111,1.576634032,1.523901251,1.547116414,1.520447673,1.507700636,1.50448819,1.514448269,1.512444455,1.509980166,1.514516794,1.499803733,1.492127284,1.491577447,1.489715359,1.478004642,1.46341328,1.491374278,1.484412896,1.468932154
2519,250,1.144044856,1.142711262,1.148293935,1.141955821,1.145349812,1.113890056,1.114671777,1.169227107,1.441427541,1.606096425,1.615934488,1.626658815,1.620481857,1.626772212,1.61126784,1.611963253,1.616672924,1.583302724,1.577226187,1.569893374,1.559704614,1.564709201,1.551943238,1.558996215,1.543178817,1.538027315,1.523457138,1.524709295,1.51505014,1.532752751,1.526225404,1.51936252,1.550461183,1.539110947,1.525206188
2520,250,1.120800371,1.121814317,1.115118765,1.12257152,1.117085093,1.106748689,1.11177874,1.262407222,1.501099455,1.542584694,1.567724118,1.55775173,1.547076833,1.556798888,1.527875949,1.525865826,1.550303256,1.526138495,1.527838028,1.531346513,1.509253949,1.520846405,1.524496838,1.534998136,1.529687358,1.559639249,1.532001155,1.542199593,1.537728108,1.536229041,1.548572587,1.544774703,1.541427065,1.539996519,1.539234003
2521,250,1.198117664,1.202321818,1.199719087,1.205712019,1.198929298,1.178275132,1.176438536,1.323304961,1.59727033,1.66532483,1.699513427,1.692273779,1.680175428,1.681148899,1.661969197,1.644505167,1.666297124,1.643490944,1.629873749,1.643927927,1.637799438,1.640825274,1.648112943,1.655345457,1.652187094,1.635471488,1.643331871,1.641664956,1.633924556,1.659658598,1.670031135,1.655461876,1.646129104,1.650775588,1.612891915
2522,250,1.113970978,1.116574392,1.117107093,1.121042122,1.120878979,1.084298609,1.096772795,1.109060669,1.161558821,1.299308401,1.42848706,1.471884161,1.473682094,1.46749413,1.475063002,1.478154523,1.489530614,1.462142162,1.462211011,1.459176711,1.452410536,1.456752105,1.463260508,1.469778742,1.46324434,1.459145575,1.452516958,1.463384211,1.465813516,1.47769522,1.468705968,1.449895997,1.47450361,1.473161743,1.452198357
2523,250,1.131163408,1.149169845,1.150817333,1.132673033,1.149111704,1.11092787,1.122971853,1.31807996,1.559303061,1.606408739,1.63181211,1.635277171,1.625993045,1.633688563,1.624335184,1.635872094,1.625169025,1.617121495,1.624915858,1.635138576,1.601864657,1.617351696,1.594758002,1.572383367,1.594894398,1.598252228,1.591706575,1.560029847,1.559439515,1.532047916,1.541386485,1.493400932,1.497752961,1.487486425,1.454138507
2524,250,1.18940591,1.207317264,1.206635611,1.208823184,1.198747035,1.185931789,1.191718581,1.259730297,1.432638546,1.596124254,1.670481957,1.710460898,1.670426905,1.663152491,1.632768966,1.603707685,1.607466469,1.560318411,1.54071843,1.547763499,1.515570566,1.517882403,1.524177177,1.548564099,1.547135003,1.540398673,1.534653814,1.547947637,1.545446703,1.544853672,1.554550621,1.541239872,1.567856315,1.59748223,1.568071781
2525,250,1.130547229,1.14985328,1.13646687,1.140433295,1.143345607,1.110403735,1.10997891,1.127523397,1.121871641,1.152920156,1.199649056,1.272434694,1.344730533,1.408646288,1.441238372,1.463181804,1.490217365,1.481724019,1.461447799,1.47311986,1.446113475,1.434389696,1.432364461,1.427547868,1.394821185,1.397689421,1.367332436,1.369383927,1.373091336,1.364925869,1.374279039,1.376664192,1.395932295,1.407525329,1.418246686
2526,250,1.185172792,1.178036135,1.189526852,1.194525142,1.183950433,1.172411205,1.182291534,1.296953148,1.51021635,1.607625036,1.623833571,1.629369116,1.618997491,1.616591894,1.630507756,1.59655142,1.624624674,1.609459298,1.594103403,1.603917786,1.60219215,1.614292529,1.609220406,1.620062941,1.618267669,1.619466575,1.606380822,1.619858547,1.614921603,1.62437056,1.629600181,1.607652877,1.62813124,1.647968531,1.609419917
2527,250,1.221763914,1.223531773,1.229323197,1.223129514,1.222367842,1.26998061,1.333110131,1.503883279,1.725898041,1.793242584,1.866375817,1.811707959,1.798714471,1.797997586,1.806551971,1.823823718,1.807914683,1.766693145,1.88378316,1.791367227,1.799422967,1.879390647,1.732736382,1.799614611,1.85899047,1.796669276,1.76756045,1.813057838,1.788142496,1.799551951,1.788246523,1.773707809,1.776522158,1.779957442,1.775005646
2528,250,1.109140241,1.111891848,1.106461568,1.101895025,1.105921645,1.082825893,1.076828835,1.094873475,1.135709762,1.2479923,1.371862338,1.424573331,1.439121671,1.456171495,1.451179994,1.44567385,1.461377769,1.438044088,1.425032731,1.424283109,1.413994829,1.412395211,1.396888773,1.380565358,1.377939673,1.369481252,1.37145958,1.355500326,1.354866823,1.357747418,1.35399291,1.359500836,1.372255816,1.370348129,1.364452207
2529,250,1.173770882,1.180456813,1.183528869,1.187511705,1.162721252,1.165684243,1.157408457,1.197856833,1.323605632,1.496855892,1.585247879,1.592532204,1.58104556,1.579774039,1.580978009,1.561263949,1.547822374,1.547497907,1.532936823,1.53266164,1.527377646,1.536853312,1.5256257,1.535879027,1.532873355,1.525377183,1.532531988,1.541285444,1.530171726,1.550245759,1.551029912,1.539421667,1.546761041,1.563681496,1.549673922
2530,250,1.155591011,1.150781082,1.147101617,1.161554849,1.148276167,1.121846392,1.129784141,1.250960791,1.473747456,1.561026374,1.60356971,1.610001796,1.625603255,1.613861806,1.621404628,1.5958035,1.62093148,1.582727421,1.596852391,1.61373193,1.581662242,1.601656287,1.604246597,1.613663872,1.606141003,1.605199928,1.60439454,1.608593041,1.592113094,1.605666572,1.600276357,1.580023004,1.598241423,1.60863929,1.577572901
2531,250,1.150446465,1.138582048,1.143724613,1.157758969,1.155995607,1.138634798,1.140000748,1.234782446,1.437210816,1.555500296,1.596931673,1.564519212,1.593063192,1.590751699,1.572574368,1.575489707,1.581114505,1.557760089,1.56626806,1.586223647,1.593536848,1.569586462,1.578323553,1.576222213,1.574371417,1.574093235,1.570044261,1.581163057,1.573056441,1.564730259,1.590840012,1.575347029,1.585969147,1.582448308,1.580525179
2532,250,1.187705232,1.187957532,1.197928136,1.196864698,1.193282123,1.167507782,1.172246221,1.170487936,1.185094203,1.216462498,1.272796735,1.331749324,1.433040037,1.491327153,1.519027387,1.544576931,1.514260823,1.484501001,1.500968824,1.495796664,1.511856434,1.511690107,1.537525402,1.530661074,1.544677658,1.548743618,1.557922444,1.556335838,1.564141897,1.568515414,1.579140711,1.548787145,1.588420603,1.587367004,1.562668935
2533,250,1.146582511,1.142633505,1.153944145,1.159274843,1.157245088,1.131726602,1.120667669,1.133283885,1.138779451,1.174999826,1.186112958,1.23299187,1.299848615,1.361014422,1.40556036,1.448755092,1.45995928,1.448492674,1.441209754,1.447221645,1.439452177,1.404958422,1.425777734,1.414059274,1.391504296,1.374542046,1.379817026,1.391729617,1.389470561,1.340867842,1.350346285,1.372789246,1.372061835,1.392652168,1.384817786
2534,250,1.118986051,1.115370252,1.128146902,1.122366894,1.134724052,1.119212873,1.107255059,1.13675851,1.218094612,1.408070114,1.503707659,1.52397388,1.522298666,1.536063354,1.537647036,1.540369708,1.525849102,1.50756108,1.506718707,1.506390255,1.490407389,1.495860054,1.501249571,1.504640588,1.48552139,1.484859053,1.48399771,1.488401955,1.485114813,1.473819529,1.48680288,1.471632864,1.477247549,1.470544081,1.488210767
2535,250,1.129682523,1.137043292,1.129528751,1.139495284,1.14158969,1.121778316,1.105394003,1.115365156,1.142163906,1.173800962,1.255563549,1.325818216,1.380559028,1.397647979,1.410214263,1.398182044,1.386674695,1.37857017,1.383740696,1.376504751,1.381732702,1.391039506,1.373065774,1.401483919,1.40441178,1.399061672,1.395959037,1.396098459,1.407521326,1.390794568,1.399030651,1.405826363,1.411905181,1.380797447,1.366529025
2536,250,1.19069706,1.18658646,1.185017257,1.190393746,1.18543035,1.164762417,1.174372625,1.186120269,1.266708132,1.459209493,1.602575872,1.650507432,1.63629232,1.635581249,1.64397552,1.621115615,1.638813852,1.603762301,1.60006776,1.597593309,1.598198171,1.603649523,1.588990762,1.602374901,1.58968904,1.595778641,1.583320778,1.598009983,1.609247059,1.619721894,1.596495253,1.578551942,1.606851962,1.610992642,1.596667632
2537,250,1.141562819,1.163935221,1.156423092,1.164832615,1.160591567,1.130535721,1.144945552,1.170388633,1.31954691,1.515118632,1.591037536,1.562491091,1.588732536,1.579749989,1.546119771,1.546451957,1.546126272,1.518605472,1.520838079,1.517687953,1.471900483,1.495400179,1.505006172,1.523655403,1.509642721,1.509392266,1.513818866,1.529722458,1.527111581,1.544313245,1.541974065,1.543943076,1.556476131,1.547754784,1.528723855
2538,250,1.18607006,1.191499882,1.19547161,1.190400708,1.190567604,1.172114871,1.167829348,1.194973864,1.219382701,1.28031271,1.410058616,1.510717142,1.522230393,1.546940754,1.54602349,1.549199378,1.550028312,1.526895711,1.518460097,1.529854857,1.50699451,1.524003096,1.523925651,1.515340477,1.506816417,1.50303828,1.493248546,1.50551776,1.495819692,1.511120021,1.517828107,1.530308153,1.513386928,1.526424132,1.504903433
2539,250,1.260001994,1.237522628,1.231451255,1.224554114,1.210360349,1.165024952,1.179508305,1.333950674,1.571001911,1.61466202,1.619562558,1.630908381,1.653921363,1.631903529,1.623584378,1.624949329,1.637262452,1.603139601,1.594601618,1.58750518,1.572912518,1.56719846,1.564955677,1.564551033,1.555631756,1.532279497,1.523814461,1.520507841,1.514854521,1.510695383,1.514013482,1.503358392,1.507706961,1.512961103,1.488778982
2540,250,1.174892013,1.186069739,1.197017677,1.189697984,1.180307411,1.171051136,1.155419712,1.183527519,1.203108027,1.330869163,1.568300644,1.670862325,1.655000685,1.677391749,1.649750056,1.636749995,1.662075189,1.614463469,1.60159597,1.612767454,1.591545165,1.595079471,1.596592628,1.604895756,1.608896288,1.594571522,1.614374882,1.612259376,1.617120416,1.61563819,1.623826162,1.613171037,1.598668055,1.619137385,1.594359933
2541,250,1.133712662,1.145471103,1.161856389,1.153211818,1.154487549,1.115743139,1.12072913,1.151214028,1.175087227,1.260647548,1.436005888,1.552462729,1.583722512,1.592144386,1.614743643,1.606027714,1.611293372,1.584550781,1.557426532,1.563919914,1.565249707,1.553488999,1.559501947,1.545944117,1.545182449,1.524145488,1.527608048,1.545330283,1.524390203,1.548254253,1.540142726,1.522074547,1.512693664,1.50922643,1.483030944
2542,250,1.215887588,1.213266767,1.214164799,1.217136444,1.215578658,1.17474599,1.188952762,1.258075,1.477675106,1.601479209,1.636719916,1.645376502,1.648319372,1.65208082,1.664523423,1.646614518,1.678889231,1.66145719,1.644419904,1.650354304,1.648969153,1.652468569,1.642490607,1.664124361,1.646695474,1.649504377,1.645539543,1.651827303,1.652274913,1.66380017,1.665450632,1.647648492,1.665218247,1.678650461,1.652473858
